Satellite,GroundStation,Time_Minutes,Elevation_deg,Range_km,QBER,SKR,Viable
ISRO-QKD-09,Hanle,1415,-59.9118,11731.25,1.0,0.0,False
ISRO-QKD-09,Hanle,1420,-51.8041,10786.056,1.0,0.0,False
ISRO-QKD-09,Hanle,1425,-43.4154,9624.838,1.0,0.0,False
ISRO-QKD-09,Hanle,1430,-35.0136,8314.773,1.0,0.0,False
ISRO-QKD-09,Hanle,1435,-26.8729,6955.594,1.0,0.0,False
ISRO-QKD-10,Hanle,0,-45.1405,9831.549,1.0,0.0,False
ISRO-QKD-10,Hanle,5,-52.898,10885.712,1.0,0.0,False
ISRO-QKD-10,Hanle,10,-59.7817,11687.077,1.0,0.0,False
ISRO-QKD-10,Hanle,15,-65.0833,12208.048,1.0,0.0,False
ISRO-QKD-10,Hanle,20,-67.6987,12434.524,1.0,0.0,False
ISRO-QKD-10,Hanle,25,-66.7766,12364.853,1.0,0.0,False
ISRO-QKD-10,Hanle,30,-62.7597,12009.678,1.0,0.0,False
ISRO-QKD-10,Hanle,35,-56.8558,11392.423,1.0,0.0,False
ISRO-QKD-10,Hanle,40,-50.0236,10550.613,1.0,0.0,False
ISRO-QKD-10,Hanle,45,-42.8493,9538.726,1.0,0.0,False
ISRO-QKD-10,Hanle,50,-35.7518,8433.851,1.0,0.0,False
ISRO-QKD-10,Hanle,55,-29.1769,7345.764,1.0,0.0,False
ISRO-QKD-10,Hanle,60,-23.7851,6429.349,1.0,0.0,False
ISRO-QKD-10,Hanle,65,-20.5637,5878.245,1.0,0.0,False
ISRO-QKD-10,Hanle,70,-20.4415,5848.798,1.0,0.0,False
ISRO-QKD-10,Hanle,75,-23.3793,6336.051,1.0,0.0,False
ISRO-QKD-10,Hanle,80,-28.3762,7175.875,1.0,0.0,False
ISRO-QKD-10,Hanle,85,-34.3853,8171.85,1.0,0.0,False
ISRO-QKD-10,Hanle,90,-40.6912,9171.396,1.0,0.0,False
ISRO-QKD-10,Hanle,95,-46.7931,10070.849,1.0,0.0,False
ISRO-QKD-10,Hanle,100,-52.2333,10801.924,1.0,0.0,False
ISRO-QKD-10,Hanle,105,-56.4916,11320.984,1.0,0.0,False
ISRO-QKD-10,Hanle,110,-58.9885,11603.032,1.0,0.0,False
ISRO-QKD-10,Hanle,115,-59.2837,11638.758,1.0,0.0,False
ISRO-QKD-10,Hanle,120,-57.3732,11433.329,1.0,0.0,False
ISRO-QKD-10,Hanle,125,-53.713,11006.309,1.0,0.0,False
ISRO-QKD-10,Hanle,130,-48.9349,10392.543,1.0,0.0,False
ISRO-QKD-10,Hanle,135,-43.6246,9644.122,1.0,0.0,False
ISRO-QKD-10,Hanle,140,-38.2952,8833.493,1.0,0.0,False
ISRO-QKD-10,Hanle,145,-33.4573,8056.616,1.0,0.0,False
ISRO-QKD-10,Hanle,150,-29.6869,7431.185,1.0,0.0,False
ISRO-QKD-10,Hanle,155,-27.5961,7078.121,1.0,0.0,False
ISRO-QKD-10,Hanle,160,-27.6109,7077.373,1.0,0.0,False
ISRO-QKD-10,Hanle,165,-29.6917,7422.862,1.0,0.0,False
ISRO-QKD-10,Hanle,170,-33.3522,8025.924,1.0,0.0,False
ISRO-QKD-10,Hanle,175,-37.9519,8763.459,1.0,0.0,False
ISRO-QKD-10,Hanle,180,-42.9018,9520.325,1.0,0.0,False
ISRO-QKD-10,Hanle,185,-47.6854,10205.473,1.0,0.0,False
ISRO-QKD-10,Hanle,190,-51.8045,10752.532,1.0,0.0,False
ISRO-QKD-10,Hanle,195,-54.7469,11116.268,1.0,0.0,False
ISRO-QKD-10,Hanle,200,-56.0488,11269.41,1.0,0.0,False
ISRO-QKD-10,Hanle,205,-55.464,11200.744,1.0,0.0,False
ISRO-QKD-10,Hanle,210,-53.0995,10914.385,1.0,0.0,False
ISRO-QKD-10,Hanle,215,-49.3514,10430.105,1.0,0.0,False
ISRO-QKD-10,Hanle,220,-44.723,9784.806,1.0,0.0,False
ISRO-QKD-10,Hanle,225,-39.7148,9035.348,1.0,0.0,False
ISRO-QKD-10,Hanle,230,-34.8277,8262.571,1.0,0.0,False
ISRO-QKD-10,Hanle,235,-30.6219,7574.037,1.0,0.0,False
ISRO-QKD-10,Hanle,240,-27.7481,7096.809,1.0,0.0,False
ISRO-QKD-10,Hanle,245,-26.8234,6945.292,1.0,0.0,False
ISRO-QKD-10,Hanle,250,-28.1164,7166.564,1.0,0.0,False
ISRO-QKD-10,Hanle,255,-31.3604,7710.997,1.0,0.0,False
ISRO-QKD-10,Hanle,260,-35.9611,8463.939,1.0,0.0,False
ISRO-QKD-10,Hanle,265,-41.3021,9299.079,1.0,0.0,False
ISRO-QKD-10,Hanle,270,-46.85,10108.476,1.0,0.0,False
ISRO-QKD-10,Hanle,275,-52.1063,10808.986,1.0,0.0,False
ISRO-QKD-10,Hanle,280,-56.517,11339.639,1.0,0.0,False
ISRO-QKD-10,Hanle,285,-59.4303,11657.939,1.0,0.0,False
ISRO-QKD-10,Hanle,290,-60.2263,11737.261,1.0,0.0,False
ISRO-QKD-10,Hanle,295,-58.6518,11565.468,1.0,0.0,False
ISRO-QKD-10,Hanle,300,-54.9985,11144.518,1.0,0.0,False
ISRO-QKD-10,Hanle,305,-49.8557,10491.058,1.0,0.0,False
ISRO-QKD-10,Hanle,310,-43.7999,9638.379,1.0,0.0,False
ISRO-QKD-10,Hanle,315,-37.3061,8640.767,1.0,0.0,False
ISRO-QKD-10,Hanle,320,-30.8211,7582.213,1.0,0.0,False
ISRO-QKD-10,Hanle,325,-24.9203,6591.32,1.0,0.0,False
ISRO-QKD-10,Hanle,330,-20.5203,5855.086,1.0,0.0,False
ISRO-QKD-10,Hanle,335,-18.867,5587.987,1.0,0.0,False
ISRO-QKD-10,Hanle,340,-20.6836,5900.854,1.0,0.0,False
ISRO-QKD-10,Hanle,345,-25.3527,6696.867,1.0,0.0,False
ISRO-QKD-10,Hanle,350,-31.6943,7767.814,1.0,0.0,False
ISRO-QKD-10,Hanle,355,-38.8387,8925.541,1.0,0.0,False
ISRO-QKD-10,Hanle,360,-46.2629,10035.771,1.0,0.0,False
ISRO-QKD-10,Hanle,365,-53.5806,11006.046,1.0,0.0,False
ISRO-QKD-10,Hanle,370,-60.3429,11771.599,1.0,0.0,False
ISRO-QKD-10,Hanle,375,-65.8114,12286.998,1.0,0.0,False
ISRO-QKD-10,Hanle,380,-68.7635,12521.937,1.0,0.0,False
ISRO-QKD-10,Hanle,385,-68.0305,12459.237,1.0,0.0,False
ISRO-QKD-10,Hanle,390,-63.8461,12093.968,1.0,0.0,False
ISRO-QKD-10,Hanle,395,-57.4704,11433.225,1.0,0.0,False
ISRO-QKD-10,Hanle,400,-49.9045,10496.491,1.0,0.0,False
ISRO-QKD-10,Hanle,405,-41.6827,9317.099,1.0,0.0,False
ISRO-QKD-10,Hanle,410,-33.0797,7946.35,1.0,0.0,False
ISRO-QKD-10,Hanle,415,-24.28,6465.038,1.0,0.0,False
ISRO-QKD-10,Hanle,420,-15.5942,5016.923,1.0,0.0,False
ISRO-QKD-10,Hanle,425,-8.255,3897.278,1.0,0.0,False
ISRO-QKD-10,Hanle,430,-6.1567,3616.651,1.0,0.0,False
ISRO-QKD-10,Hanle,435,-11.3646,4384.328,1.0,0.0,False
ISRO-QKD-10,Hanle,440,-19.7861,5752.592,1.0,0.0,False
ISRO-QKD-10,Hanle,445,-28.9145,7301.411,1.0,0.0,False
ISRO-QKD-10,Hanle,450,-38.1564,8819.398,1.0,0.0,False
ISRO-QKD-10,Hanle,455,-47.3664,10193.923,1.0,0.0,False
ISRO-QKD-10,Hanle,460,-56.4563,11353.763,1.0,0.0,False
ISRO-QKD-10,Hanle,465,-65.2639,12249.114,1.0,0.0,False
ISRO-QKD-10,Hanle,470,-73.3042,12844.64,1.0,0.0,False
ISRO-QKD-10,Hanle,475,-78.7304,13116.935,1.0,0.0,False
ISRO-QKD-10,Hanle,480,-77.421,13053.56,1.0,0.0,False
ISRO-QKD-10,Hanle,485,-70.6427,12652.595,1.0,0.0,False
ISRO-QKD-10,Hanle,490,-62.0736,11922.33,1.0,0.0,False
ISRO-QKD-10,Hanle,495,-52.8599,10880.944,1.0,0.0,False
ISRO-QKD-10,Hanle,500,-43.2754,9556.23,1.0,0.0,False
ISRO-QKD-10,Hanle,505,-33.3344,7985.644,1.0,0.0,False
ISRO-QKD-10,Hanle,510,-22.8589,6217.843,1.0,0.0,False
ISRO-QKD-10,Hanle,515,-11.2436,4321.211,1.0,0.0,False
ISRO-QKD-10,Hanle,520,3.7877,2439.912,1.0,0.0,False
ISRO-QKD-10,Hanle,525,20.7197,1374.685,0.065046,0.00023963,True
ISRO-QKD-10,Hanle,530,2.0658,2637.676,1.0,0.0,False
ISRO-QKD-10,Hanle,535,-12.3821,4545.831,1.0,0.0,False
ISRO-QKD-10,Hanle,540,-23.9013,6450.141,1.0,0.0,False
ISRO-QKD-10,Hanle,545,-34.4451,8222.043,1.0,0.0,False
ISRO-QKD-10,Hanle,550,-44.5677,9795.222,1.0,0.0,False
ISRO-QKD-10,Hanle,555,-54.4755,11121.033,1.0,0.0,False
ISRO-QKD-10,Hanle,560,-64.2625,12161.403,1.0,0.0,False
ISRO-QKD-10,Hanle,565,-73.9782,12887.545,1.0,0.0,False
ISRO-QKD-10,Hanle,570,-83.6519,13279.901,1.0,0.0,False
ISRO-QKD-10,Hanle,575,-86.6787,13328.302,1.0,0.0,False
ISRO-QKD-10,Hanle,580,-77.0259,13032.074,1.0,0.0,False
ISRO-QKD-10,Hanle,585,-67.3465,12399.969,1.0,0.0,False
ISRO-QKD-10,Hanle,590,-57.6175,11449.95,1.0,0.0,False
ISRO-QKD-10,Hanle,595,-47.796,10208.857,1.0,0.0,False
ISRO-QKD-10,Hanle,600,-37.8045,8712.152,1.0,0.0,False
ISRO-QKD-10,Hanle,605,-27.4813,7004.314,1.0,0.0,False
ISRO-QKD-10,Hanle,610,-16.4213,5142.229,1.0,0.0,False
ISRO-QKD-10,Hanle,615,-3.2965,3215.378,1.0,0.0,False
ISRO-QKD-10,Hanle,620,16.982,1533.467,0.066312,0.00019076,True
ISRO-QKD-10,Hanle,625,12.3491,1798.95,0.068161,0.00013671,True
ISRO-QKD-10,Hanle,630,-5.8045,3581.972,1.0,0.0,False
ISRO-QKD-10,Hanle,635,-18.1787,5484.649,1.0,0.0,False
ISRO-QKD-10,Hanle,640,-28.858,7291.345,1.0,0.0,False
ISRO-QKD-10,Hanle,645,-38.8416,8926.251,1.0,0.0,False
ISRO-QKD-10,Hanle,650,-48.4293,10339.45,1.0,0.0,False
ISRO-QKD-10,Hanle,655,-57.6946,11492.857,1.0,0.0,False
ISRO-QKD-10,Hanle,660,-66.5455,12357.643,1.0,0.0,False
ISRO-QKD-10,Hanle,665,-74.5139,12913.851,1.0,0.0,False
ISRO-QKD-10,Hanle,670,-79.6135,13150.473,1.0,0.0,False
ISRO-QKD-10,Hanle,675,-77.7137,13065.587,1.0,0.0,False
ISRO-QKD-10,Hanle,680,-70.8522,12666.447,1.0,0.0,False
ISRO-QKD-10,Hanle,685,-62.5558,11969.556,1.0,0.0,False
ISRO-QKD-10,Hanle,690,-53.814,11000.911,1.0,0.0,False
ISRO-QKD-10,Hanle,695,-44.8913,9796.815,1.0,0.0,False
ISRO-QKD-10,Hanle,700,-35.8775,8406.337,1.0,0.0,False
ISRO-QKD-10,Hanle,705,-26.8183,6898.377,1.0,0.0,False
ISRO-QKD-10,Hanle,710,-17.8149,5382.403,1.0,0.0,False
ISRO-QKD-10,Hanle,715,-9.4356,4069.008,1.0,0.0,False
ISRO-QKD-10,Hanle,720,-4.4054,3382.469,1.0,0.0,False
ISRO-QKD-10,Hanle,725,-6.9636,3738.384,1.0,0.0,False
ISRO-QKD-10,Hanle,730,-14.449,4873.89,1.0,0.0,False
ISRO-QKD-10,Hanle,735,-23.012,6298.836,1.0,0.0,False
ISRO-QKD-10,Hanle,740,-31.5996,7749.981,1.0,0.0,False
ISRO-QKD-10,Hanle,745,-39.99,9102.145,1.0,0.0,False
ISRO-QKD-10,Hanle,750,-48.0715,10285.463,1.0,0.0,False
ISRO-QKD-10,Hanle,755,-55.6788,11255.53,1.0,0.0,False
ISRO-QKD-10,Hanle,760,-62.4834,11983.046,1.0,0.0,False
ISRO-QKD-10,Hanle,765,-67.8137,12449.945,1.0,0.0,False
ISRO-QKD-10,Hanle,770,-70.5122,12647.805,1.0,0.0,False
ISRO-QKD-10,Hanle,775,-69.597,12577.157,1.0,0.0,False
ISRO-QKD-10,Hanle,780,-65.5494,12247.191,1.0,0.0,False
ISRO-QKD-10,Hanle,785,-59.6731,11675.762,1.0,0.0,False
ISRO-QKD-10,Hanle,790,-52.9078,10889.806,1.0,0.0,False
ISRO-QKD-10,Hanle,795,-45.7575,9926.54,1.0,0.0,False
ISRO-QKD-10,Hanle,800,-38.5173,8836.231,1.0,0.0,False
ISRO-QKD-10,Hanle,805,-31.4346,7688.066,1.0,0.0,False
ISRO-QKD-10,Hanle,810,-24.8446,6581.437,1.0,0.0,False
ISRO-QKD-10,Hanle,815,-19.3582,5662.292,1.0,0.0,False
ISRO-QKD-10,Hanle,820,-16.0441,5123.34,1.0,0.0,False
ISRO-QKD-10,Hanle,825,-16.0086,5124.68,1.0,0.0,False
ISRO-QKD-10,Hanle,830,-19.1851,5652.86,1.0,0.0,False
ISRO-QKD-10,Hanle,835,-24.3966,6532.736,1.0,0.0,False
ISRO-QKD-10,Hanle,840,-30.5649,7573.12,1.0,0.0,False
ISRO-QKD-10,Hanle,845,-37.0728,8636.502,1.0,0.0,False
ISRO-QKD-10,Hanle,850,-43.5715,9633.859,1.0,0.0,False
ISRO-QKD-10,Hanle,855,-49.7995,10507.151,1.0,0.0,False
ISRO-QKD-10,Hanle,860,-55.4716,11217.673,1.0,0.0,False
ISRO-QKD-10,Hanle,865,-60.1964,11739.806,1.0,0.0,False
ISRO-QKD-10,Hanle,870,-63.4346,12057.8,1.0,0.0,False
ISRO-QKD-10,Hanle,875,-64.6133,12164.097,1.0,0.0,False
ISRO-QKD-10,Hanle,880,-63.4811,12058.476,1.0,0.0,False
ISRO-QKD-10,Hanle,885,-60.3407,11747.697,1.0,0.0,False
ISRO-QKD-10,Hanle,890,-55.7934,11245.548,1.0,0.0,False
ISRO-QKD-10,Hanle,895,-50.39,10573.367,1.0,0.0,False
ISRO-QKD-10,Hanle,900,-44.5296,9761.306,1.0,0.0,False
ISRO-QKD-10,Hanle,905,-38.5071,8850.813,1.0,0.0,False
ISRO-QKD-10,Hanle,910,-32.5921,7899.109,1.0,0.0,False
ISRO-QKD-10,Hanle,915,-27.1182,6986.274,1.0,0.0,False
ISRO-QKD-10,Hanle,920,-22.5883,6222.752,1.0,0.0,False
ISRO-QKD-10,Hanle,925,-19.734,5744.461,1.0,0.0,False
ISRO-QKD-10,Hanle,930,-19.2845,5668.828,1.0,0.0,False
ISRO-QKD-10,Hanle,935,-21.3914,6019.126,1.0,0.0,False
ISRO-QKD-10,Hanle,940,-25.4754,6705.62,1.0,0.0,False
ISRO-QKD-10,Hanle,945,-30.7604,7591.69,1.0,0.0,False
ISRO-QKD-10,Hanle,950,-36.663,8554.963,1.0,0.0,False
ISRO-QKD-10,Hanle,955,-42.8031,9503.667,1.0,0.0,False
ISRO-QKD-10,Hanle,960,-48.8985,10371.515,1.0,0.0,False
ISRO-QKD-10,Hanle,965,-54.6671,11110.085,1.0,0.0,False
ISRO-QKD-10,Hanle,970,-59.7355,11683.552,1.0,0.0,False
ISRO-QKD-10,Hanle,975,-63.5583,12065.716,1.0,0.0,False
ISRO-QKD-10,Hanle,980,-65.4418,12238.476,1.0,0.0,False
ISRO-QKD-10,Hanle,985,-64.8739,12191.187,1.0,0.0,False
ISRO-QKD-10,Hanle,990,-61.959,11920.537,1.0,0.0,False
ISRO-QKD-10,Hanle,995,-57.2971,11430.829,1.0,0.0,False
ISRO-QKD-10,Hanle,1000,-51.5158,10734.703,1.0,0.0,False
ISRO-QKD-10,Hanle,1005,-45.0658,9854.568,1.0,0.0,False
ISRO-QKD-10,Hanle,1010,-38.2517,8825.427,1.0,0.0,False
ISRO-QKD-10,Hanle,1015,-31.3212,7700.637,1.0,0.0,False
ISRO-QKD-10,Hanle,1020,-24.5764,6563.737,1.0,0.0,False
ISRO-QKD-10,Hanle,1025,-18.5721,5550.38,1.0,0.0,False
ISRO-QKD-10,Hanle,1030,-14.4427,4870.703,1.0,0.0,False
ISRO-QKD-10,Hanle,1035,-13.7854,4757.866,1.0,0.0,False
ISRO-QKD-10,Hanle,1040,-17.0327,5273.515,1.0,0.0,False
ISRO-QKD-10,Hanle,1045,-22.8427,6238.479,1.0,0.0,False
ISRO-QKD-10,Hanle,1050,-29.8539,7420.528,1.0,0.0,False
ISRO-QKD-10,Hanle,1055,-37.3618,8650.89,1.0,0.0,False
ISRO-QKD-10,Hanle,1060,-45.0305,9820.342,1.0,0.0,False
ISRO-QKD-10,Hanle,1065,-52.6389,10855.274,1.0,0.0,False
ISRO-QKD-10,Hanle,1070,-59.9311,11702.994,1.0,0.0,False
ISRO-QKD-10,Hanle,1075,-66.4458,12324.676,1.0,0.0,False
ISRO-QKD-10,Hanle,1080,-71.2045,12692.22,1.0,0.0,False
ISRO-QKD-10,Hanle,1085,-72.569,12786.938,1.0,0.0,False
ISRO-QKD-10,Hanle,1090,-69.7443,12599.087,1.0,0.0,False
ISRO-QKD-10,Hanle,1095,-63.9948,12127.795,1.0,0.0,False
ISRO-QKD-10,Hanle,1100,-56.7484,11381.232,1.0,0.0,False
ISRO-QKD-10,Hanle,1105,-48.7311,10377.076,1.0,0.0,False
ISRO-QKD-10,Hanle,1110,-40.2525,9143.651,1.0,0.0,False
ISRO-QKD-10,Hanle,1115,-31.4348,7722.951,1.0,0.0,False
ISRO-QKD-10,Hanle,1120,-22.3079,6179.424,1.0,0.0,False
ISRO-QKD-10,Hanle,1125,-12.9055,4628.511,1.0,0.0,False
ISRO-QKD-10,Hanle,1130,-3.9644,3335.644,1.0,0.0,False
ISRO-QKD-10,Hanle,1135,-0.5184,2906.933,1.0,0.0,False
ISRO-QKD-10,Hanle,1140,-6.9915,3715.174,1.0,0.0,False
ISRO-QKD-10,Hanle,1145,-16.5768,5175.557,1.0,0.0,False
ISRO-QKD-10,Hanle,1150,-26.2432,6798.753,1.0,0.0,False
ISRO-QKD-10,Hanle,1155,-35.7335,8381.895,1.0,0.0,False
ISRO-QKD-10,Hanle,1160,-45.088,9824.891,1.0,0.0,False
ISRO-QKD-10,Hanle,1165,-54.3297,11064.085,1.0,0.0,False
ISRO-QKD-10,Hanle,1170,-63.4268,12053.313,1.0,0.0,False
ISRO-QKD-10,Hanle,1175,-72.2075,12758.111,1.0,0.0,False
ISRO-QKD-10,Hanle,1180,-79.827,13153.899,1.0,0.0,False
ISRO-QKD-10,Hanle,1185,-81.7661,13225.469,1.0,0.0,False
ISRO-QKD-10,Hanle,1190,-75.4604,12966.874,1.0,0.0,False
ISRO-QKD-10,Hanle,1195,-66.8181,12381.386,1.0,0.0,False
ISRO-QKD-10,Hanle,1200,-57.5846,11481.361,1.0,0.0,False
ISRO-QKD-10,Hanle,1205,-48.0505,10287.987,1.0,0.0,False
ISRO-QKD-10,Hanle,1210,-38.2343,8830.94,1.0,0.0,False
ISRO-QKD-10,Hanle,1215,-28.0105,7148.157,1.0,0.0,False
ISRO-QKD-10,Hanle,1220,-16.9834,5286.635,1.0,0.0,False
ISRO-QKD-10,Hanle,1225,-3.7362,3309.591,1.0,0.0,False
ISRO-QKD-10,Hanle,1230,20.7429,1379.354,0.065085,0.00023794,True
ISRO-QKD-10,Hanle,1235,21.6749,1332.547,0.064686,0.00025571,True
ISRO-QKD-10,Hanle,1240,-3.6691,3260.44,1.0,0.0,False
ISRO-QKD-10,Hanle,1245,-17.0999,5252.659,1.0,0.0,False
ISRO-QKD-10,Hanle,1250,-28.2643,7136.551,1.0,0.0,False
ISRO-QKD-10,Hanle,1255,-38.6508,8846.04,1.0,0.0,False
ISRO-QKD-10,Hanle,1260,-48.6833,10331.227,1.0,0.0,False
ISRO-QKD-10,Hanle,1265,-58.524,11550.895,1.0,0.0,False
ISRO-QKD-10,Hanle,1270,-68.2388,12471.803,1.0,0.0,False
ISRO-QKD-10,Hanle,1275,-77.8124,13069.067,1.0,0.0,False
ISRO-QKD-10,Hanle,1280,-86.5003,13326.686,1.0,0.0,False
ISRO-QKD-10,Hanle,1285,-82.0438,13237.971,1.0,0.0,False
ISRO-QKD-10,Hanle,1290,-72.6264,12805.816,1.0,0.0,False
ISRO-QKD-10,Hanle,1295,-62.9896,12042.803,1.0,0.0,False
ISRO-QKD-10,Hanle,1300,-53.2532,10971.207,1.0,0.0,False
ISRO-QKD-10,Hanle,1305,-43.397,9623.12,1.0,0.0,False
ISRO-QKD-10,Hanle,1310,-33.3441,8041.271,1.0,0.0,False
ISRO-QKD-10,Hanle,1315,-22.9163,6282.68,1.0,0.0,False
ISRO-QKD-10,Hanle,1320,-11.6668,4434.423,1.0,0.0,False
ISRO-QKD-10,Hanle,1325,1.46,2699.251,1.0,0.0,False
ISRO-QKD-10,Hanle,1330,10.7307,1894.008,0.068758,0.00012278,True
ISRO-QKD-10,Hanle,1335,-1.3391,2981.562,1.0,0.0,False
ISRO-QKD-10,Hanle,1340,-13.9837,4749.483,1.0,0.0,False
ISRO-QKD-10,Hanle,1345,-24.8845,6562.898,1.0,0.0,False
ISRO-QKD-10,Hanle,1350,-34.9914,8258.175,1.0,0.0,False
ISRO-QKD-10,Hanle,1355,-44.6443,9758.582,1.0,0.0,False
ISRO-QKD-10,Hanle,1360,-53.9185,11013.012,1.0,0.0,False
ISRO-QKD-10,Hanle,1365,-62.7018,11984.044,1.0,0.0,False
ISRO-QKD-10,Hanle,1370,-70.5317,12645.139,1.0,0.0,False
ISRO-QKD-10,Hanle,1375,-75.9136,12980.073,1.0,0.0,False
ISRO-QKD-10,Hanle,1380,-75.8564,12982.995,1.0,0.0,False
ISRO-QKD-10,Hanle,1385,-70.4759,12658.66,1.0,0.0,False
ISRO-QKD-10,Hanle,1390,-62.8085,12022.786,1.0,0.0,False
ISRO-QKD-10,Hanle,1395,-54.3382,11102.711,1.0,0.0,False
ISRO-QKD-10,Hanle,1400,-45.5662,9938.897,1.0,0.0,False
ISRO-QKD-10,Hanle,1405,-36.7084,8588.68,1.0,0.0,False
ISRO-QKD-10,Hanle,1410,-27.9357,7135.877,1.0,0.0,False
ISRO-QKD-10,Hanle,1415,-19.5679,5715.575,1.0,0.0,False
ISRO-QKD-10,Hanle,1420,-12.5722,4570.238,1.0,0.0,False
ISRO-QKD-10,Hanle,1425,-9.4837,4089.204,1.0,0.0,False
ISRO-QKD-10,Hanle,1430,-12.4273,4523.632,1.0,0.0,False
ISRO-QKD-10,Hanle,1435,-19.214,5615.592,1.0,0.0,False
ISRO-QKD-11,Hanle,0,-69.8019,12601.289,1.0,0.0,False
ISRO-QKD-11,Hanle,5,-66.1488,12317.643,1.0,0.0,False
ISRO-QKD-11,Hanle,10,-60.1229,11750.231,1.0,0.0,False
ISRO-QKD-11,Hanle,15,-52.9632,10930.544,1.0,0.0,False
ISRO-QKD-11,Hanle,20,-45.3443,9905.264,1.0,0.0,False
ISRO-QKD-11,Hanle,25,-37.6664,8740.917,1.0,0.0,False
ISRO-QKD-11,Hanle,30,-30.2924,7533.447,1.0,0.0,False
ISRO-QKD-11,Hanle,35,-23.7592,6425.37,1.0,0.0,False
ISRO-QKD-11,Hanle,40,-19.0324,5622.072,1.0,0.0,False
ISRO-QKD-11,Hanle,45,-17.459,5351.544,1.0,0.0,False
ISRO-QKD-11,Hanle,50,-19.6325,5702.822,1.0,0.0,False
ISRO-QKD-11,Hanle,55,-24.569,6528.711,1.0,0.0,False
ISRO-QKD-11,Hanle,60,-30.8877,7591.078,1.0,0.0,False
ISRO-QKD-11,Hanle,65,-37.6844,8699.504,1.0,0.0,False
ISRO-QKD-11,Hanle,70,-44.4213,9728.951,1.0,0.0,False
ISRO-QKD-11,Hanle,75,-50.6738,10599.378,1.0,0.0,False
ISRO-QKD-11,Hanle,80,-55.9656,11259.514,1.0,0.0,False
ISRO-QKD-11,Hanle,85,-59.6914,11678.251,1.0,0.0,False
ISRO-QKD-11,Hanle,90,-61.2178,11840.557,1.0,0.0,False
ISRO-QKD-11,Hanle,95,-60.2462,11745.713,1.0,0.0,False
ISRO-QKD-11,Hanle,100,-57.0871,11406.839,1.0,0.0,False
ISRO-QKD-11,Hanle,105,-52.424,10851.367,1.0,0.0,False
ISRO-QKD-11,Hanle,110,-46.9366,10122.512,1.0,0.0,False
ISRO-QKD-11,Hanle,115,-41.1802,9282.048,1.0,0.0,False
ISRO-QKD-11,Hanle,120,-35.6479,8414.426,1.0,0.0,False
ISRO-QKD-11,Hanle,125,-30.8737,7630.218,1.0,0.0,False
ISRO-QKD-11,Hanle,130,-27.4918,7060.596,1.0,0.0,False
ISRO-QKD-11,Hanle,135,-26.1298,6826.492,1.0,0.0,False
ISRO-QKD-11,Hanle,140,-27.0744,6980.808,1.0,0.0,False
ISRO-QKD-11,Hanle,145,-30.0349,7473.226,1.0,0.0,False
ISRO-QKD-11,Hanle,150,-34.3544,8182.746,1.0,0.0,False
ISRO-QKD-11,Hanle,155,-39.3566,8977.169,1.0,0.0,False
ISRO-QKD-11,Hanle,160,-44.4737,9746.448,1.0,0.0,False
ISRO-QKD-11,Hanle,165,-49.2062,10409.02,1.0,0.0,False
ISRO-QKD-11,Hanle,170,-53.0567,10908.132,1.0,0.0,False
ISRO-QKD-11,Hanle,175,-55.522,11207.326,1.0,0.0,False
ISRO-QKD-11,Hanle,180,-56.2002,11287.384,1.0,0.0,False
ISRO-QKD-11,Hanle,185,-54.9763,11144.752,1.0,0.0,False
ISRO-QKD-11,Hanle,190,-52.0945,10791.148,1.0,0.0,False
ISRO-QKD-11,Hanle,195,-48.0237,10254.226,1.0,0.0,False
ISRO-QKD-11,Hanle,200,-43.2827,9579.354,1.0,0.0,False
ISRO-QKD-11,Hanle,205,-38.3738,8832.555,1.0,0.0,False
ISRO-QKD-11,Hanle,210,-33.8109,8103.656,1.0,0.0,False
ISRO-QKD-11,Hanle,215,-30.1714,7505.292,1.0,0.0,False
ISRO-QKD-11,Hanle,220,-28.0754,7157.113,1.0,0.0,False
ISRO-QKD-11,Hanle,225,-27.9924,7145.516,1.0,0.0,False
ISRO-QKD-11,Hanle,230,-29.9681,7477.958,1.0,0.0,False
ISRO-QKD-11,Hanle,235,-33.598,8078.615,1.0,0.0,False
ISRO-QKD-11,Hanle,240,-38.2857,8830.35,1.0,0.0,False
ISRO-QKD-11,Hanle,245,-43.4586,9617.597,1.0,0.0,False
ISRO-QKD-11,Hanle,250,-48.6035,10345.362,1.0,0.0,False
ISRO-QKD-11,Hanle,255,-53.2079,10941.708,1.0,0.0,False
ISRO-QKD-11,Hanle,260,-56.7007,11355.001,1.0,0.0,False
ISRO-QKD-11,Hanle,265,-58.4868,11550.965,1.0,0.0,False
ISRO-QKD-11,Hanle,270,-58.1536,11510.768,1.0,0.0,False
ISRO-QKD-11,Hanle,275,-55.7169,11230.187,1.0,0.0,False
ISRO-QKD-11,Hanle,280,-51.5913,10719.74,1.0,0.0,False
ISRO-QKD-11,Hanle,285,-46.329,10005.978,1.0,0.0,False
ISRO-QKD-11,Hanle,290,-40.4421,9134.532,1.0,0.0,False
ISRO-QKD-11,Hanle,295,-34.3974,8176.035,1.0,0.0,False
ISRO-QKD-11,Hanle,300,-28.7154,7235.92,1.0,0.0,False
ISRO-QKD-11,Hanle,305,-24.1174,6464.373,1.0,0.0,False
ISRO-QKD-11,Hanle,310,-21.5835,6044.044,1.0,0.0,False
