Satellite,GroundStation,Time_Minutes,Elevation_deg,Range_km,QBER,SKR,Viable
ISRO-QKD-06,Kodaikanal,1135,-40.2677,9131.302,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1140,-40.4542,9158.692,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1145,-41.1639,9265.811,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1150,-42.212,9422.876,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1155,-43.3591,9592.415,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1160,-44.3504,9736.525,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1165,-44.9535,9822.595,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1170,-44.9952,9827.126,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1175,-44.3914,9738.077,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1180,-43.1644,9556.323,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1185,-41.4406,9296.601,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1190,-39.4351,8987.937,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1195,-37.43,8672.975,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1200,-35.7486,8404.867,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1205,-34.7181,8239.849,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1210,-34.6091,8224.759,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1215,-35.5642,8382.808,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1220,-37.5564,8705.05,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1225,-40.404,9153.041,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1230,-43.823,9670.088,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1235,-47.4715,10193.783,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1240,-50.9647,10664.96,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1245,-53.8733,11032.51,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1250,-55.7424,11255.509,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1255,-56.1759,11304.089,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1260,-54.9754,11159.927,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1265,-52.2208,10816.839,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1270,-48.2049,10281.806,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1275,-43.3027,9576.868,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1280,-37.8952,8742.617,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1285,-32.3798,7844.372,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1290,-27.2494,6981.656,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1295,-23.2092,6296.26,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1300,-21.1866,5956.328,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1305,-21.9091,6082.413,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1310,-25.2763,6658.429,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1315,-30.5152,7548.417,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1320,-36.8341,8589.926,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1325,-43.677,9648.69,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1330,-50.6454,10625.145,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1335,-57.3525,11446.434,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1340,-63.2506,12059.108,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1345,-67.421,12424.765,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1350,-68.6213,12517.794,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1355,-66.263,12324.314,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1360,-61.1224,11841.769,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1365,-54.3255,11078.976,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1370,-46.5991,10056.767,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1375,-38.3207,8809.871,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1380,-29.6889,7392.141,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1385,-20.854,5891.583,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1390,-12.1882,4475.9,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1395,-5.5277,3509.781,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1400,-5.747,3544.005,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1405,-12.7325,4573.437,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1410,-21.7258,6055.947,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1415,-31.0331,7636.074,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1420,-40.3536,9145.234,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1425,-49.6232,10489.47,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1430,-58.7886,11606.42,1.0,0.0,False
ISRO-QKD-06,Kodaikanal,1435,-67.7153,12451.227,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,0,-31.0478,7620.581,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,5,-20.7119,5866.868,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,10,-9.219,4024.7,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,15,5.0427,2322.605,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,20,12.0741,1797.28,0.068151,0.00013697,True
ISRO-QKD-07,Kodaikanal,25,-2.7962,3165.737,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,30,-15.4748,5013.861,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,35,-26.4458,6860.202,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,40,-36.7447,8575.656,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,45,-46.7335,10091.103,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,50,-56.5601,11356.727,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,55,-66.2944,12334.196,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,60,-75.9702,12994.969,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,65,-85.5575,13320.07,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,70,-84.5772,13300.17,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,75,-74.966,12935.653,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,80,-65.2765,12236.535,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,85,-55.5189,11222.236,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,90,-45.6512,9921.271,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,95,-35.5869,8371.091,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,100,-25.1358,6618.898,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,105,-13.7958,4726.916,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,110,0.1923,2805.222,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,115,20.9522,1354.915,0.064878,0.00024699,True
ISRO-QKD-07,Kodaikanal,120,6.6558,2191.5,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,125,-9.2731,4048.165,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,130,-21.0521,5942.678,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,135,-31.5185,7717.551,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,140,-41.3885,9304.224,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,145,-50.8736,10655.054,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,150,-59.9836,11733.683,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,155,-68.5115,12513.278,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,160,-75.638,12976.363,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,165,-78.6054,13114.987,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,170,-74.87,12930.923,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,175,-67.6287,12435.834,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,180,-59.3146,11651.528,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,185,-50.6419,10610.597,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,190,-41.8485,9358.142,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,195,-33.0572,7956.402,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,200,-24.4114,6496.998,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,205,-16.2883,5132.815,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,210,-9.9828,4143.863,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,215,-8.4854,3927.9,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,220,-12.8434,4591.062,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,225,-20.0522,5773.279,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,230,-27.9972,7124.056,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,235,-35.9761,8451.668,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,240,-43.7136,9653.582,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,245,-50.988,10669.134,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,250,-57.4872,11460.353,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,255,-62.696,12004.469,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,260,-65.8428,12290.816,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,265,-66.2,12319.483,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,270,-63.7718,12100.715,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,275,-59.3417,11654.75,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,280,-53.7839,11012.074,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,285,-47.7189,10214.283,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,290,-41.5667,9315.877,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,295,-35.6728,8387.273,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,300,-30.4126,7518.371,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,305,-26.2648,6818.415,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,310,-23.7929,6400.595,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,315,-23.4195,6340.343,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,320,-25.1046,6630.047,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,325,-28.3463,7182.875,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,330,-32.5106,7882.965,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,335,-37.0696,8627.443,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,340,-41.6311,9339.866,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,345,-45.8899,9968.171,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,350,-49.5825,10479.29,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,355,-52.4697,10854.574,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,360,-54.3523,11086.556,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,365,-55.1153,11176.686,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,370,-54.7702,11133.627,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,375,-53.4582,10971.873,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,380,-51.4051,10710.532,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,385,-48.8612,10372.198,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,390,-46.06,9981.874,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,395,-43.2024,9565.92,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,400,-40.4569,9151.001,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,405,-37.9655,8762.989,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,410,-35.8482,8425.785,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,415,-34.205,8160.043,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,420,-33.1133,7981.848,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,425,-32.6232,7901.554,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,430,-32.7528,7923.031,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,435,-33.4872,8043.572,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,440,-34.7818,8254.461,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,445,-36.5681,8541.981,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,450,-38.7597,8888.559,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,455,-41.2556,9273.792,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,460,-43.9396,9675.306,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,465,-46.6761,10069.509,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,470,-49.3039,10432.305,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,475,-51.6316,10739.885,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,480,-53.4396,10969.591,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,485,-54.4994,11100.9,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,490,-54.6145,11116.478,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,495,-53.6738,11003.351,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,500,-51.6846,10754.169,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,505,-48.7655,10368.671,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,510,-45.1078,9855.47,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,515,-40.9412,9234.412,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,520,-36.5242,8539.859,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,525,-32.1628,7825.099,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,530,-28.2529,7166.984,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,535,-25.3162,6665.97,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,540,-23.9465,6429.906,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,545,-24.5694,6532.742,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,550,-27.1693,6972.23,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,555,-31.3314,7672.495,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,560,-36.5309,8526.084,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,565,-42.3181,9429.957,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,570,-48.3284,10298.682,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,575,-54.2121,11064.71,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,580,-59.5343,11675.412,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,585,-63.6618,12090.512,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,590,-65.7468,12280.555,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,595,-65.1051,12226.189,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,600,-61.8138,11917.999,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,605,-56.5783,11356.75,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,610,-50.1158,10554.09,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,615,-42.911,9534.093,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,620,-35.2682,8336.735,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,625,-27.4209,7026.215,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,630,-19.6868,5711.691,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,635,-12.8718,4595.338,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,640,-9.164,4026.687,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,645,-11.1274,4316.693,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,650,-17.4519,5324.519,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,655,-25.4631,6676.277,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,660,-33.9986,8111.911,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,665,-42.6916,9485.617,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,670,-51.3869,10708.154,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,675,-59.9421,11718.334,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,680,-68.0775,12471.741,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,685,-74.9671,12936.391,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,690,-78.0472,13091.066,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,695,-74.6866,12924.697,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,700,-67.5363,12436.12,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,705,-59.0472,11633.904,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,710,-49.9748,10536.191,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,715,-40.5184,9170.603,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,720,-30.6654,7574.644,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,725,-20.1971,5798.252,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,730,-8.3738,3916.831,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,735,7.5068,2122.369,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,740,17.0943,1520.724,0.066215,0.00019411,True
ISRO-QKD-07,Kodaikanal,745,-1.6205,3012.425,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,750,-14.9712,4915.524,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,755,-26.1242,6787.371,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,760,-36.495,8518.169,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,765,-46.5175,10045.193,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,770,-56.3617,11321.2,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,775,-66.1077,12308.97,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,780,-75.7979,12980.369,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,785,-85.4503,13316.441,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,790,-84.8548,13307.668,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,795,-75.1973,12954.179,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,800,-65.501,12265.791,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,805,-55.7467,11261.919,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,810,-45.8926,9971.441,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,815,-35.8599,8432.862,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,820,-25.4808,6695.881,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,825,-14.331,4829.142,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,830,-1.1067,2963.197,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,835,14.8454,1636.149,0.067063,0.00016663,True
ISRO-QKD-07,Kodaikanal,840,4.614,2361.036,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,845,-9.9544,4133.625,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,850,-21.4623,5993.861,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,855,-31.8158,7749.127,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,860,-41.6054,9320.875,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,865,-50.9997,10657.699,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,870,-59.9694,11721.484,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,875,-68.234,12484.502,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,880,-74.8226,12928.915,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,885,-77.0698,13046.863,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,890,-73.2446,12840.696,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,895,-66.1724,12323.265,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,900,-57.9896,11518.375,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,905,-49.418,10461.779,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,910,-40.7319,9203.622,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,915,-32.101,7814.543,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,920,-23.7554,6400.99,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,925,-16.2671,5141.056,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,930,-11.2284,4336.772,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,935,-11.1767,4324.48,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,940,-16.0188,5088.684,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,945,-23.1229,6277.304,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,950,-30.8624,7589.963,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,955,-38.614,8856.354,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,960,-46.0635,9980.437,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,965,-52.9133,10903.894,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,970,-58.7406,11590.501,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,975,-62.9055,12019.748,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,980,-64.6467,12184.198,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,985,-63.5847,12088.43,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,990,-60.145,11748.762,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,995,-55.1794,11193.529,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1000,-49.4372,10463.993,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1005,-43.4578,9616.129,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1010,-37.6685,8723.42,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1015,-32.4972,7879.745,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1020,-28.4478,7197.757,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1025,-26.0739,6791.636,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1030,-25.7628,6735.339,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1035,-27.4539,7019.83,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1040,-30.6504,7557.531,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1045,-34.7152,8230.402,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1050,-39.0884,8931.463,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1055,-43.3216,9579.7,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1060,-47.042,10119.591,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1065,-49.9269,10516.768,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1070,-51.7211,10754.172,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1075,-52.2914,10829.409,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1080,-51.6778,10753.011,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1085,-50.0906,10547.169,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1090,-47.8494,10244.508,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1095,-45.3103,9886.408,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1100,-42.8168,9520.193,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1105,-40.672,9194.423,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1110,-39.1161,8951.902,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1115,-38.2964,8821.34,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1120,-38.2417,8810.571,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1125,-38.8552,8904.898,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1130,-39.9391,9071.794,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1135,-41.2375,9269.625,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1140,-42.4821,9456.552,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1145,-43.4316,9597.16,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1150,-43.9048,9666.43,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1155,-43.8062,9651.74,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1160,-43.1423,9553.702,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1165,-42.0204,9386.261,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1170,-40.6328,9176.049,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1175,-39.2306,8960.466,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1180,-38.0919,8783.583,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1185,-37.4812,8689.038,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1190,-37.6006,8710.353,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1195,-38.5436,8861.547,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1200,-40.2709,9132.416,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1205,-42.6209,9490.945,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1210,-45.34,9891.039,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1215,-48.113,10281.462,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1220,-50.5826,10612.945,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1225,-52.3733,10842.734,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1230,-53.14,10937.166,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1235,-52.6484,10873.149,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1240,-50.8483,10639.235,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1245,-47.8788,10236.776,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1250,-44.0084,9681.579,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1255,-39.5688,9006.553,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1260,-34.9342,8265.804,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1265,-30.5495,7539.938,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1270,-26.9829,6938.941,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1275,-24.9188,6590.653,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1280,-24.9449,6598.544,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1285,-27.1907,6983.855,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1290,-31.2578,7672.701,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1295,-36.5428,8542.982,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1300,-42.506,9473.827,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1305,-48.7111,10365.681,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1310,-54.7431,11141.535,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1315,-60.0869,11743.128,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1320,-63.9986,12127.514,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1325,-65.5484,12264.925,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1330,-64.154,12137.673,1.0,0.0,False
ISRO-QKD-07,Kodaikanal,1335,-60.1325,11739.737,1.0,0.0,False
