Satellite,GroundStation,Time_Minutes,Elevation_deg,Range_km,QBER,SKR,Viable
ISRO-QKD-04,Dehradun,45,-26.9054,6932.181,1.0,0.0,False
ISRO-QKD-04,Dehradun,50,-33.0177,7952.162,1.0,0.0,False
ISRO-QKD-04,Dehradun,55,-39.6257,9011.236,1.0,0.0,False
ISRO-QKD-04,Dehradun,60,-46.3945,10018.683,1.0,0.0,False
ISRO-QKD-04,Dehradun,65,-53.0517,10908.974,1.0,0.0,False
ISRO-QKD-04,Dehradun,70,-59.2685,11633.556,1.0,0.0,False
ISRO-QKD-04,Dehradun,75,-64.5185,12156.127,1.0,0.0,False
ISRO-QKD-04,Dehradun,80,-67.934,12450.268,1.0,0.0,False
ISRO-QKD-04,Dehradun,85,-68.4923,12498.39,1.0,0.0,False
ISRO-QKD-04,Dehradun,90,-65.904,12291.389,1.0,0.0,False
ISRO-QKD-04,Dehradun,95,-60.9386,11828.729,1.0,0.0,False
ISRO-QKD-04,Dehradun,100,-54.5397,11118.855,1.0,0.0,False
ISRO-QKD-04,Dehradun,105,-47.3195,10180.112,1.0,0.0,False
ISRO-QKD-04,Dehradun,110,-39.6156,9042.723,1.0,0.0,False
ISRO-QKD-04,Dehradun,115,-31.6293,7753.365,1.0,0.0,False
ISRO-QKD-04,Dehradun,120,-23.5398,6386.586,1.0,0.0,False
ISRO-QKD-04,Dehradun,125,-15.7042,5074.398,1.0,0.0,False
ISRO-QKD-04,Dehradun,130,-9.3096,4072.912,1.0,0.0,False
ISRO-QKD-04,Dehradun,135,-7.4148,3789.247,1.0,0.0,False
ISRO-QKD-04,Dehradun,140,-11.6961,4410.253,1.0,0.0,False
ISRO-QKD-04,Dehradun,145,-19.2083,5615.606,1.0,0.0,False
ISRO-QKD-04,Dehradun,150,-27.65,7040.89,1.0,0.0,False
ISRO-QKD-04,Dehradun,155,-36.323,8479.695,1.0,0.0,False
ISRO-QKD-04,Dehradun,160,-45.028,9817.995,1.0,0.0,False
ISRO-QKD-04,Dehradun,165,-53.6619,10983.328,1.0,0.0,False
ISRO-QKD-04,Dehradun,170,-62.084,11924.398,1.0,0.0,False
ISRO-QKD-04,Dehradun,175,-69.9544,12603.451,1.0,0.0,False
ISRO-QKD-04,Dehradun,180,-76.1973,12993.424,1.0,0.0,False
ISRO-QKD-04,Dehradun,185,-77.8371,13076.916,1.0,0.0,False
ISRO-QKD-04,Dehradun,190,-73.3566,12845.854,1.0,0.0,False
ISRO-QKD-04,Dehradun,195,-65.8896,12301.387,1.0,0.0,False
ISRO-QKD-04,Dehradun,200,-57.3544,11453.837,1.0,0.0,False
ISRO-QKD-04,Dehradun,205,-48.3151,10322.663,1.0,0.0,False
ISRO-QKD-04,Dehradun,210,-38.9169,8936.631,1.0,0.0,False
ISRO-QKD-04,Dehradun,215,-29.1261,7334.794,1.0,0.0,False
ISRO-QKD-04,Dehradun,220,-18.7087,5570.789,1.0,0.0,False
ISRO-QKD-04,Dehradun,225,-6.921,3733.083,1.0,0.0,False
ISRO-QKD-04,Dehradun,230,8.2625,2079.407,1.0,0.0,False
ISRO-QKD-04,Dehradun,235,12.0002,1807.523,0.068216,0.00013536,True
ISRO-QKD-04,Dehradun,240,-4.0498,3311.234,1.0,0.0,False
ISRO-QKD-04,Dehradun,245,-16.5744,5168.29,1.0,0.0,False
ISRO-QKD-04,Dehradun,250,-27.4334,6997.382,1.0,0.0,False
ISRO-QKD-04,Dehradun,255,-37.6467,8688.326,1.0,0.0,False
ISRO-QKD-04,Dehradun,260,-47.5627,10177.672,1.0,0.0,False
ISRO-QKD-04,Dehradun,265,-57.3249,11418.127,1.0,0.0,False
ISRO-QKD-04,Dehradun,270,-67.0009,12372.624,1.0,0.0,False
ISRO-QKD-04,Dehradun,275,-76.6188,13013.145,1.0,0.0,False
ISRO-QKD-04,Dehradun,280,-86.0749,13320.692,1.0,0.0,False
ISRO-QKD-04,Dehradun,285,-83.8858,13285.503,1.0,0.0,False
ISRO-QKD-04,Dehradun,290,-74.3202,12907.218,1.0,0.0,False
ISRO-QKD-04,Dehradun,295,-64.6364,12194.911,1.0,0.0,False
ISRO-QKD-04,Dehradun,300,-54.8632,11166.948,1.0,0.0,False
ISRO-QKD-04,Dehradun,305,-44.9576,9850.713,1.0,0.0,False
ISRO-QKD-04,Dehradun,310,-34.8245,8282.384,1.0,0.0,False
ISRO-QKD-04,Dehradun,315,-24.2498,6507.375,1.0,0.0,False
ISRO-QKD-04,Dehradun,320,-12.6424,4584.25,1.0,0.0,False
ISRO-QKD-04,Dehradun,325,2.2964,2612.31,1.0,0.0,False
ISRO-QKD-04,Dehradun,330,28.8489,1112.751,0.062598,0.00037246,True
ISRO-QKD-04,Dehradun,335,6.5466,2194.451,1.0,0.0,False
ISRO-QKD-04,Dehradun,340,-10.0525,4141.052,1.0,0.0,False
ISRO-QKD-04,Dehradun,345,-22.0153,6075.11,1.0,0.0,False
ISRO-QKD-04,Dehradun,350,-32.6488,7873.006,1.0,0.0,False
ISRO-QKD-04,Dehradun,355,-42.7056,9472.108,1.0,0.0,False
ISRO-QKD-04,Dehradun,360,-52.4116,10825.435,1.0,0.0,False
ISRO-QKD-04,Dehradun,365,-61.7943,11895.789,1.0,0.0,False
ISRO-QKD-04,Dehradun,370,-70.6624,12654.994,1.0,0.0,False
ISRO-QKD-04,Dehradun,375,-78.0814,13084.137,1.0,0.0,False
ISRO-QKD-04,Dehradun,380,-80.183,13173.969,1.0,0.0,False
ISRO-QKD-04,Dehradun,385,-74.6787,12925.261,1.0,0.0,False
ISRO-QKD-04,Dehradun,390,-66.4232,12349.113,1.0,0.0,False
ISRO-QKD-04,Dehradun,395,-57.456,11467.312,1.0,0.0,False
ISRO-QKD-04,Dehradun,400,-48.2331,10313.082,1.0,0.0,False
ISRO-QKD-04,Dehradun,405,-38.8869,8933.111,1.0,0.0,False
ISRO-QKD-04,Dehradun,410,-29.4704,7393.294,1.0,0.0,False
ISRO-QKD-04,Dehradun,415,-20.0569,5795.933,1.0,0.0,False
ISRO-QKD-04,Dehradun,420,-11.0442,4333.284,1.0,0.0,False
ISRO-QKD-04,Dehradun,425,-4.6964,3419.548,1.0,0.0,False
ISRO-QKD-04,Dehradun,430,-6.1515,3600.917,1.0,0.0,False
ISRO-QKD-04,Dehradun,435,-13.777,4723.74,1.0,0.0,False
ISRO-QKD-04,Dehradun,440,-22.7928,6211.721,1.0,0.0,False
ISRO-QKD-04,Dehradun,445,-31.8353,7739.824,1.0,0.0,False
ISRO-QKD-04,Dehradun,450,-40.6444,9158.739,1.0,0.0,False
ISRO-QKD-04,Dehradun,455,-49.0825,10386.766,1.0,0.0,False
ISRO-QKD-04,Dehradun,460,-56.9227,11372.147,1.0,0.0,False
ISRO-QKD-04,Dehradun,465,-63.693,12080.857,1.0,0.0,False
ISRO-QKD-04,Dehradun,470,-68.4398,12492.432,1.0,0.0,False
ISRO-QKD-04,Dehradun,475,-69.7737,12598.544,1.0,0.0,False
ISRO-QKD-04,Dehradun,480,-67.1761,12402.632,1.0,0.0,False
ISRO-QKD-04,Dehradun,485,-61.7998,11920.097,1.0,0.0,False
ISRO-QKD-04,Dehradun,490,-55.0022,11179.039,1.0,0.0,False
ISRO-QKD-04,Dehradun,495,-47.5907,10221.985,1.0,0.0,False
ISRO-QKD-04,Dehradun,500,-40.0249,9109.574,1.0,0.0,False
ISRO-QKD-04,Dehradun,505,-32.6689,7928.121,1.0,0.0,False
ISRO-QKD-04,Dehradun,510,-25.9916,6803.444,1.0,0.0,False
ISRO-QKD-04,Dehradun,515,-20.7926,5917.109,1.0,0.0,False
ISRO-QKD-04,Dehradun,520,-18.2832,5488.726,1.0,0.0,False
ISRO-QKD-04,Dehradun,525,-19.3387,5654.852,1.0,0.0,False
ISRO-QKD-04,Dehradun,530,-23.428,6336.131,1.0,0.0,False
ISRO-QKD-04,Dehradun,535,-29.2393,7315.221,1.0,0.0,False
ISRO-QKD-04,Dehradun,540,-35.7523,8390.263,1.0,0.0,False
ISRO-QKD-04,Dehradun,545,-42.3482,9421.685,1.0,0.0,False
ISRO-QKD-04,Dehradun,550,-48.5815,10319.185,1.0,0.0,False
ISRO-QKD-04,Dehradun,555,-54.0033,11024.713,1.0,0.0,False
ISRO-QKD-04,Dehradun,560,-58.0682,11502.354,1.0,0.0,False
ISRO-QKD-04,Dehradun,565,-60.1762,11733.275,1.0,0.0,False
ISRO-QKD-04,Dehradun,570,-59.9416,11713.408,1.0,0.0,False
ISRO-QKD-04,Dehradun,575,-57.4979,11452.63,1.0,0.0,False
ISRO-QKD-04,Dehradun,580,-53.4163,10974.909,1.0,0.0,False
ISRO-QKD-04,Dehradun,585,-48.3626,10319.369,1.0,0.0,False
ISRO-QKD-04,Dehradun,590,-42.9126,9542.387,1.0,0.0,False
ISRO-QKD-04,Dehradun,595,-37.5661,8720.689,1.0,0.0,False
ISRO-QKD-04,Dehradun,600,-32.8297,7953.918,1.0,0.0,False
ISRO-QKD-04,Dehradun,605,-29.2768,7360.727,1.0,0.0,False
ISRO-QKD-04,Dehradun,610,-27.4891,7056.185,1.0,0.0,False
ISRO-QKD-04,Dehradun,615,-27.8114,7105.565,1.0,0.0,False
ISRO-QKD-04,Dehradun,620,-30.1083,7486.056,1.0,0.0,False
ISRO-QKD-04,Dehradun,625,-33.8471,8100.402,1.0,0.0,False
ISRO-QKD-04,Dehradun,630,-38.3906,8826.466,1.0,0.0,False
ISRO-QKD-04,Dehradun,635,-43.1674,9554.64,1.0,0.0,False
ISRO-QKD-04,Dehradun,640,-47.676,10200.201,1.0,0.0,False
ISRO-QKD-04,Dehradun,645,-51.4369,10702.678,1.0,0.0,False
ISRO-QKD-04,Dehradun,650,-53.9803,11022.253,1.0,0.0,False
ISRO-QKD-04,Dehradun,655,-54.9221,11136.804,1.0,0.0,False
ISRO-QKD-04,Dehradun,660,-54.1107,11040.2,1.0,0.0,False
ISRO-QKD-04,Dehradun,665,-51.7094,10741.72,1.0,0.0,False
ISRO-QKD-04,Dehradun,670,-48.1149,10266.461,1.0,0.0,False
ISRO-QKD-04,Dehradun,675,-43.8095,9656.714,1.0,0.0,False
ISRO-QKD-04,Dehradun,680,-39.2822,8974.179,1.0,0.0,False
ISRO-QKD-04,Dehradun,685,-35.0324,8301.989,1.0,0.0,False
ISRO-QKD-04,Dehradun,690,-31.6019,7742.759,1.0,0.0,False
ISRO-QKD-04,Dehradun,695,-29.5526,7404.42,1.0,0.0,False
ISRO-QKD-04,Dehradun,700,-29.3146,7366.971,1.0,0.0,False
ISRO-QKD-04,Dehradun,705,-30.9683,7644.332,1.0,0.0,False
ISRO-QKD-04,Dehradun,710,-34.1993,8176.689,1.0,0.0,False
ISRO-QKD-04,Dehradun,715,-38.4851,8861.713,1.0,0.0,False
ISRO-QKD-04,Dehradun,720,-43.2849,9592.156,1.0,0.0,False
ISRO-QKD-04,Dehradun,725,-48.094,10276.098,1.0,0.0,False
ISRO-QKD-04,Dehradun,730,-52.4083,10842.001,1.0,0.0,False
ISRO-QKD-04,Dehradun,735,-55.6828,11237.573,1.0,0.0,False
ISRO-QKD-04,Dehradun,740,-57.3685,11427.563,1.0,0.0,False
ISRO-QKD-04,Dehradun,745,-57.0874,11392.132,1.0,0.0,False
ISRO-QKD-04,Dehradun,750,-54.8351,11126.12,1.0,0.0,False
ISRO-QKD-04,Dehradun,755,-50.9664,10639.221,1.0,0.0,False
ISRO-QKD-04,Dehradun,760,-45.9844,9957.28,1.0,0.0,False
ISRO-QKD-04,Dehradun,765,-40.3815,9125.254,1.0,0.0,False
ISRO-QKD-04,Dehradun,770,-34.6241,8212.768,1.0,0.0,False
ISRO-QKD-04,Dehradun,775,-29.235,7322.745,1.0,0.0,False
ISRO-QKD-04,Dehradun,780,-24.9164,6598.727,1.0,0.0,False
ISRO-QKD-04,Dehradun,785,-22.5761,6210.13,1.0,0.0,False
ISRO-QKD-04,Dehradun,790,-22.9581,6282.694,1.0,0.0,False
ISRO-QKD-04,Dehradun,795,-26.0276,6809.134,1.0,0.0,False
ISRO-QKD-04,Dehradun,800,-31.0416,7657.236,1.0,0.0,False
ISRO-QKD-04,Dehradun,805,-37.1756,8661.09,1.0,0.0,False
ISRO-QKD-04,Dehradun,810,-43.8175,9680.926,1.0,0.0,False
ISRO-QKD-04,Dehradun,815,-50.5066,10613.095,1.0,0.0,False
ISRO-QKD-04,Dehradun,820,-56.7833,11382.805,1.0,0.0,False
ISRO-QKD-04,Dehradun,825,-62.0214,11936.6,1.0,0.0,False
ISRO-QKD-04,Dehradun,830,-65.3021,12237.655,1.0,0.0,False
ISRO-QKD-04,Dehradun,835,-65.6566,12263.284,1.0,0.0,False
ISRO-QKD-04,Dehradun,840,-62.876,12003.763,1.0,0.0,False
ISRO-QKD-04,Dehradun,845,-57.7122,11461.978,1.0,0.0,False
ISRO-QKD-04,Dehradun,850,-51.0834,10653.814,1.0,0.0,False
ISRO-QKD-04,Dehradun,855,-43.6199,9609.654,1.0,0.0,False
ISRO-QKD-04,Dehradun,860,-35.7073,8378.308,1.0,0.0,False
ISRO-QKD-04,Dehradun,865,-27.6376,7036.893,1.0,0.0,False
ISRO-QKD-04,Dehradun,870,-19.8149,5715.452,1.0,0.0,False
ISRO-QKD-04,Dehradun,875,-13.2449,4649.961,1.0,0.0,False
ISRO-QKD-04,Dehradun,880,-10.3405,4214.228,1.0,0.0,False
ISRO-QKD-04,Dehradun,885,-13.1396,4656.31,1.0,0.0,False
ISRO-QKD-04,Dehradun,890,-19.8253,5756.183,1.0,0.0,False
ISRO-QKD-04,Dehradun,895,-27.9889,7142.921,1.0,0.0,False
ISRO-QKD-04,Dehradun,900,-36.6251,8573.985,1.0,0.0,False
ISRO-QKD-04,Dehradun,905,-45.3798,9911.33,1.0,0.0,False
ISRO-QKD-04,Dehradun,910,-54.063,11068.935,1.0,0.0,False
ISRO-QKD-04,Dehradun,915,-62.4465,11988.0,1.0,0.0,False
ISRO-QKD-04,Dehradun,920,-70.0243,12627.004,1.0,0.0,False
ISRO-QKD-04,Dehradun,925,-75.3598,12957.766,1.0,0.0,False
ISRO-QKD-04,Dehradun,930,-75.5799,12963.831,1.0,0.0,False
ISRO-QKD-04,Dehradun,935,-70.4367,12639.774,1.0,0.0,False
ISRO-QKD-04,Dehradun,940,-62.7574,11990.825,1.0,0.0,False
ISRO-QKD-04,Dehradun,945,-54.0674,11032.653,1.0,0.0,False
ISRO-QKD-04,Dehradun,950,-44.8607,9791.327,1.0,0.0,False
ISRO-QKD-04,Dehradun,955,-35.267,8303.94,1.0,0.0,False
ISRO-QKD-04,Dehradun,960,-25.227,6621.498,1.0,0.0,False
ISRO-QKD-04,Dehradun,965,-14.4341,4820.951,1.0,0.0,False
ISRO-QKD-04,Dehradun,970,-2.0584,3065.121,1.0,0.0,False
ISRO-QKD-04,Dehradun,975,9.7162,1961.663,1.0,0.0,False
ISRO-QKD-04,Dehradun,980,1.4613,2696.105,1.0,0.0,False
ISRO-QKD-04,Dehradun,985,-11.47,4401.33,1.0,0.0,False
ISRO-QKD-04,Dehradun,990,-22.6798,6240.312,1.0,0.0,False
ISRO-QKD-04,Dehradun,995,-33.0885,7997.505,1.0,0.0,False
ISRO-QKD-04,Dehradun,1000,-43.1286,9582.205,1.0,0.0,False
ISRO-QKD-04,Dehradun,1005,-52.9746,10935.948,1.0,0.0,False
ISRO-QKD-04,Dehradun,1010,-62.7018,12015.189,1.0,0.0,False
ISRO-QKD-04,Dehradun,1015,-72.3281,12787.247,1.0,0.0,False
ISRO-QKD-04,Dehradun,1020,-81.7288,13229.337,1.0,0.0,False
ISRO-QKD-04,Dehradun,1025,-86.5493,13328.419,1.0,0.0,False
ISRO-QKD-04,Dehradun,1030,-78.0558,13081.172,1.0,0.0,False
ISRO-QKD-04,Dehradun,1035,-68.504,12493.89,1.0,0.0,False
ISRO-QKD-04,Dehradun,1040,-58.7982,11582.223,1.0,0.0,False
ISRO-QKD-04,Dehradun,1045,-48.9638,10370.745,1.0,0.0,False
ISRO-QKD-04,Dehradun,1050,-38.9391,8892.433,1.0,0.0,False
ISRO-QKD-04,Dehradun,1055,-28.5667,7188.275,1.0,0.0,False
ISRO-QKD-04,Dehradun,1060,-17.4359,5307.907,1.0,0.0,False
ISRO-QKD-04,Dehradun,1065,-4.1201,3316.653,1.0,0.0,False
ISRO-QKD-04,Dehradun,1070,20.4412,1378.391,0.065077,0.00023829,True
ISRO-QKD-04,Dehradun,1075,21.8999,1332.873,0.064689,0.00025558,True
ISRO-QKD-04,Dehradun,1080,-3.3316,3255.451,1.0,0.0,False
ISRO-QKD-04,Dehradun,1085,-16.6854,5235.158,1.0,0.0,False
ISRO-QKD-04,Dehradun,1090,-27.7441,7101.254,1.0,0.0,False
ISRO-QKD-04,Dehradun,1095,-37.9812,8789.712,1.0,0.0,False
ISRO-QKD-04,Dehradun,1100,-47.8032,10253.207,1.0,0.0,False
ISRO-QKD-04,Dehradun,1105,-57.3383,11453.554,1.0,0.0,False
ISRO-QKD-04,Dehradun,1110,-66.5679,12360.863,1.0,0.0,False
ISRO-QKD-04,Dehradun,1115,-75.2025,12953.761,1.0,0.0,False
ISRO-QKD-04,Dehradun,1120,-81.547,13219.742,1.0,0.0,False
ISRO-QKD-04,Dehradun,1125,-79.8351,13155.433,1.0,0.0,False
ISRO-QKD-04,Dehradun,1130,-72.3203,12766.726,1.0,0.0,False
ISRO-QKD-04,Dehradun,1135,-63.5779,12068.847,1.0,0.0,False
ISRO-QKD-04,Dehradun,1140,-54.5042,11086.476,1.0,0.0,False
ISRO-QKD-04,Dehradun,1145,-45.2847,9854.297,1.0,0.0,False
ISRO-QKD-04,Dehradun,1150,-35.9589,8418.871,1.0,0.0,False
ISRO-QKD-04,Dehradun,1155,-26.5133,6844.53,1.0,0.0,False
ISRO-QKD-04,Dehradun,1160,-16.9286,5232.368,1.0,0.0,False
ISRO-QKD-04,Dehradun,1165,-7.5045,3785.157,1.0,0.0,False
ISRO-QKD-04,Dehradun,1170,-1.1764,2979.814,1.0,0.0,False
ISRO-QKD-04,Dehradun,1175,-4.3432,3381.395,1.0,0.0,False
ISRO-QKD-04,Dehradun,1180,-13.0349,4646.139,1.0,0.0,False
ISRO-QKD-04,Dehradun,1185,-22.3206,6179.585,1.0,0.0,False
ISRO-QKD-04,Dehradun,1190,-31.3758,7711.841,1.0,0.0,False
ISRO-QKD-04,Dehradun,1195,-40.133,9124.538,1.0,0.0,False
ISRO-QKD-04,Dehradun,1200,-48.5475,10351.95,1.0,0.0,False
ISRO-QKD-04,Dehradun,1205,-56.4873,11351.59,1.0,0.0,False
ISRO-QKD-04,Dehradun,1210,-63.6341,12095.03,1.0,0.0,False
ISRO-QKD-04,Dehradun,1215,-69.2663,12564.713,1.0,0.0,False
ISRO-QKD-04,Dehradun,1220,-72.0198,12752.737,1.0,0.0,False
ISRO-QKD-04,Dehradun,1225,-70.7253,12660.353,1.0,0.0,False
ISRO-QKD-04,Dehradun,1230,-66.1154,12297.779,1.0,0.0,False
ISRO-QKD-04,Dehradun,1235,-59.7444,11684.281,1.0,0.0,False
ISRO-QKD-04,Dehradun,1240,-52.5809,10848.649,1.0,0.0,False
ISRO-QKD-04,Dehradun,1245,-45.0989,9830.548,1.0,0.0,False
ISRO-QKD-04,Dehradun,1250,-37.5687,8683.659,1.0,0.0,False
ISRO-QKD-04,Dehradun,1255,-30.2278,7482.565,1.0,0.0,False
ISRO-QKD-04,Dehradun,1260,-23.4287,6336.462,1.0,0.0,False
ISRO-QKD-04,Dehradun,1265,-17.8692,5409.504,1.0,0.0,False
ISRO-QKD-04,Dehradun,1270,-14.806,4918.354,1.0,0.0,False
ISRO-QKD-04,Dehradun,1275,-15.4054,5023.116,1.0,0.0,False
ISRO-QKD-04,Dehradun,1280,-19.2825,5666.829,1.0,0.0,False
ISRO-QKD-04,Dehradun,1285,-25.0088,6635.866,1.0,0.0,False
ISRO-QKD-04,Dehradun,1290,-31.5061,7730.906,1.0,0.0,False
ISRO-QKD-04,Dehradun,1295,-38.2118,8819.177,1.0,0.0,False
ISRO-QKD-04,Dehradun,1300,-44.8072,9817.592,1.0,0.0,False
ISRO-QKD-04,Dehradun,1305,-51.0333,10672.946,1.0,0.0,False
ISRO-QKD-04,Dehradun,1310,-56.5843,11350.564,1.0,0.0,False
ISRO-QKD-04,Dehradun,1315,-61.0305,11828.542,1.0,0.0,False
ISRO-QKD-04,Dehradun,1320,-63.806,12094.843,1.0,0.0,False
ISRO-QKD-04,Dehradun,1325,-64.394,12145.778,1.0,0.0,False
ISRO-QKD-04,Dehradun,1330,-62.7047,11985.212,1.0,0.0,False
ISRO-QKD-04,Dehradun,1335,-59.1753,11624.213,1.0,0.0,False
ISRO-QKD-04,Dehradun,1340,-54.4273,11081.104,1.0,0.0,False
ISRO-QKD-04,Dehradun,1345,-48.9785,10382.011,1.0,0.0,False
ISRO-QKD-04,Dehradun,1350,-43.2005,9562.193,1.0,0.0,False
ISRO-QKD-04,Dehradun,1355,-37.3811,8668.585,1.0,0.0,False
ISRO-QKD-04,Dehradun,1360,-31.803,7764.056,1.0,0.0,False
ISRO-QKD-04,Dehradun,1365,-26.8269,6933.003,1.0,0.0,False
ISRO-QKD-04,Dehradun,1370,-22.9682,6283.785,1.0,0.0,False
ISRO-QKD-04,Dehradun,1375,-20.8756,5933.945,1.0,0.0,False
ISRO-QKD-04,Dehradun,1380,-21.0428,5963.143,1.0,0.0,False
ISRO-QKD-04,Dehradun,1385,-23.4086,6361.354,1.0,0.0,False
ISRO-QKD-04,Dehradun,1390,-27.4103,7036.081,1.0,0.0,False
ISRO-QKD-04,Dehradun,1395,-32.4043,7868.83,1.0,0.0,False
ISRO-QKD-04,Dehradun,1400,-37.902,8756.305,1.0,0.0,False
ISRO-QKD-04,Dehradun,1405,-43.5619,9620.226,1.0,0.0,False
ISRO-QKD-04,Dehradun,1410,-49.11,10403.302,1.0,0.0,False
ISRO-QKD-04,Dehradun,1415,-54.2632,11063.484,1.0,0.0,False
ISRO-QKD-04,Dehradun,1420,-58.6632,11569.83,1.0,0.0,False
ISRO-QKD-04,Dehradun,1425,-61.8371,11900.043,1.0,0.0,False
ISRO-QKD-04,Dehradun,1430,-63.2619,12039.153,1.0,0.0,False
ISRO-QKD-04,Dehradun,1435,-62.6109,11978.938,1.0,0.0,False
ISRO-QKD-05,Dehradun,0,-42.5736,9499.224,1.0,0.0,False
ISRO-QKD-05,Dehradun,5,-52.1088,10826.423,1.0,0.0,False
ISRO-QKD-05,Dehradun,10,-61.5054,11897.419,1.0,0.0,False
ISRO-QKD-05,Dehradun,15,-70.6429,12673.905,1.0,0.0,False
ISRO-QKD-05,Dehradun,20,-78.922,13129.09,1.0,0.0,False
ISRO-QKD-05,Dehradun,25,-82.5191,13246.761,1.0,0.0,False
ISRO-QKD-05,Dehradun,30,-76.7555,13020.929,1.0,0.0,False
ISRO-QKD-05,Dehradun,35,-68.0157,12455.585,1.0,0.0,False
ISRO-QKD-05,Dehradun,40,-58.6352,11564.389,1.0,0.0,False
ISRO-QKD-05,Dehradun,45,-48.9608,10370.216,1.0,0.0,False
ISRO-QKD-05,Dehradun,50,-39.0179,8904.606,1.0,0.0,False
ISRO-QKD-05,Dehradun,55,-28.6808,7207.27,1.0,0.0,False
ISRO-QKD-05,Dehradun,60,-17.5504,5326.355,1.0,0.0,False
ISRO-QKD-05,Dehradun,65,-4.1802,3323.679,1.0,0.0,False
ISRO-QKD-05,Dehradun,70,21.3762,1341.481,0.064763,0.00025217,True
ISRO-QKD-05,Dehradun,75,23.7526,1266.953,0.064101,0.00028412,True
ISRO-QKD-05,Dehradun,80,-3.2023,3238.866,1.0,0.0,False
ISRO-QKD-05,Dehradun,85,-16.7575,5246.866,1.0,0.0,False
ISRO-QKD-05,Dehradun,90,-27.9584,7137.636,1.0,0.0,False
ISRO-QKD-05,Dehradun,95,-38.3522,8848.694,1.0,0.0,False
ISRO-QKD-05,Dehradun,100,-48.3705,10331.876,1.0,0.0,False
ISRO-QKD-05,Dehradun,105,-58.1745,11547.541,1.0,0.0,False
ISRO-QKD-05,Dehradun,110,-67.8222,12464.161,1.0,0.0,False
ISRO-QKD-05,Dehradun,115,-77.2687,13058.714,1.0,0.0,False
ISRO-QKD-05,Dehradun,120,-85.6209,13317.118,1.0,0.0,False
ISRO-QKD-05,Dehradun,125,-82.2041,13234.53,1.0,0.0,False
ISRO-QKD-05,Dehradun,130,-73.0886,12815.475,1.0,0.0,False
ISRO-QKD-05,Dehradun,135,-63.6302,12073.809,1.0,0.0,False
ISRO-QKD-05,Dehradun,140,-54.0648,11032.624,1.0,0.0,False
ISRO-QKD-05,Dehradun,145,-44.3971,9724.296,1.0,0.0,False
ISRO-QKD-05,Dehradun,150,-34.5694,8191.3,1.0,0.0,False
ISRO-QKD-05,Dehradun,155,-24.4413,6489.763,1.0,0.0,False
ISRO-QKD-05,Dehradun,160,-13.6816,4703.9,1.0,0.0,False
ISRO-QKD-05,Dehradun,165,-1.6091,3015.449,1.0,0.0,False
ISRO-QKD-05,Dehradun,170,8.4025,2061.327,1.0,0.0,False
ISRO-QKD-05,Dehradun,175,0.2897,2824.809,1.0,0.0,False
ISRO-QKD-05,Dehradun,180,-11.771,4449.026,1.0,0.0,False
ISRO-QKD-05,Dehradun,185,-22.4176,6196.028,1.0,0.0,False
ISRO-QKD-05,Dehradun,190,-32.2733,7861.629,1.0,0.0,False
ISRO-QKD-05,Dehradun,195,-41.6669,9360.562,1.0,0.0,False
ISRO-QKD-05,Dehradun,200,-50.6914,10640.515,1.0,0.0,False
ISRO-QKD-05,Dehradun,205,-59.2872,11664.581,1.0,0.0,False
ISRO-QKD-05,Dehradun,210,-67.1697,12406.765,1.0,0.0,False
ISRO-QKD-05,Dehradun,215,-73.4762,12850.707,1.0,0.0,False
ISRO-QKD-05,Dehradun,220,-76.0588,12989.322,1.0,0.0,False
ISRO-QKD-05,Dehradun,225,-73.2193,12824.7,1.0,0.0,False
ISRO-QKD-05,Dehradun,230,-66.9472,12368.129,1.0,0.0,False
ISRO-QKD-05,Dehradun,235,-59.3329,11640.244,1.0,0.0,False
ISRO-QKD-05,Dehradun,240,-51.2089,10671.591,1.0,0.0,False
ISRO-QKD-05,Dehradun,245,-42.8958,9504.161,1.0,0.0,False
ISRO-QKD-05,Dehradun,250,-34.5623,8195.341,1.0,0.0,False
ISRO-QKD-05,Dehradun,255,-26.3766,6827.719,1.0,0.0,False
ISRO-QKD-05,Dehradun,260,-18.6845,5532.545,1.0,0.0,False
ISRO-QKD-05,Dehradun,265,-12.4653,4534.721,1.0,0.0,False
ISRO-QKD-05,Dehradun,270,-9.9265,4158.462,1.0,0.0,False
ISRO-QKD-05,Dehradun,275,-12.597,4575.283,1.0,0.0,False
ISRO-QKD-05,Dehradun,280,-18.6667,5563.821,1.0,0.0,False
ISRO-QKD-05,Dehradun,285,-25.9729,6800.005,1.0,0.0,False
ISRO-QKD-05,Dehradun,290,-33.5744,8074.591,1.0,0.0,False
ISRO-QKD-05,Dehradun,295,-41.1053,9270.919,1.0,0.0,False
ISRO-QKD-05,Dehradun,300,-48.3461,10319.997,1.0,0.0,False
ISRO-QKD-05,Dehradun,305,-55.054,11178.11,1.0,0.0,False
ISRO-QKD-05,Dehradun,310,-60.8525,11817.237,1.0,0.0,False
ISRO-QKD-05,Dehradun,315,-65.127,12220.882,1.0,0.0,False
ISRO-QKD-05,Dehradun,320,-67.0656,12382.136,1.0,0.0,False
ISRO-QKD-05,Dehradun,325,-66.1637,12302.736,1.0,0.0,False
ISRO-QKD-05,Dehradun,330,-62.781,11992.616,1.0,0.0,False
ISRO-QKD-05,Dehradun,335,-57.7747,11469.828,1.0,0.0,False
